image_id,image_path,editing_type_id,editing_prompt,ssim,lpips,clip_score,psnr,mse,dino_distance
922000000004,9_change_style_80/2_natural/2_human/922000000004.jpg,9,[kids drawing of] a woman in white shorts and a white shirt is jumping in front of a pool,0.5671485066413879,0.20523108541965485,27.476940155029297,19.870779037475586,0.010302009992301464,0.019389694556593895
922000000005,9_change_style_80/2_natural/2_human/922000000005.jpg,9,[digital art of] a woman dressed in a golden dress and holding an apple,0.7965828776359558,0.1347864270210266,31.152355194091797,21.158205032348633,0.0076591274701058865,0.015603507868945599
922000000006,9_change_style_80/2_natural/2_human/922000000006.jpg,9,[cartoon of] a woman in white sitting on a bench with a hat,0.7236000895500183,0.2700182795524597,22.95599365234375,19.172311782836914,0.012099538929760456,0.016584841534495354
922000000007,9_change_style_80/2_natural/2_human/922000000007.jpg,9,[an oil painting of] a little girl sleeping in bed with a stuffed animal,0.5979796648025513,0.2708185613155365,34.47908020019531,18.982641220092773,0.012639671564102173,0.027519505470991135
922000000008,9_change_style_80/2_natural/2_human/922000000008.jpg,9,[watercolor of] a woman in sunglasses and leather pants sitting on a bench,0.6396877765655518,0.2167772501707077,37.09300231933594,20.05501937866211,0.009874112904071808,0.027356384322047234
922000000009,9_change_style_80/2_natural/2_human/922000000009.jpg,9,[black and white sketch of] a young girl with painted hands and face,0.6859306693077087,0.20065593719482422,24.378997802734375,20.01648712158203,0.009962105192244053,0.026198692619800568
923000000000,9_change_style_80/2_natural/3_indoor/923000000000.jpg,9,[pixel art of] a white shelf with books and a wooden bookcase,0.8636445999145508,0.12419211864471436,29.832183837890625,22.294225692749023,0.005896270275115967,0.026077251881361008
923000000001,9_change_style_80/2_natural/3_indoor/923000000001.jpg,9,[brush painting of] a bed with a quilt on it and a chair,0.7617316246032715,0.2258097529411316,33.77021026611328,22.455028533935547,0.005681945476680994,0.026389073580503464
923000000002,9_change_style_80/2_natural/3_indoor/923000000002.jpg,9,[oil painting of] a dining room with red walls and hardwood floors,0.660402774810791,0.17947280406951904,37.05007553100586,20.28354263305664,0.00936797633767128,0.01313983928412199
923000000003,9_change_style_80/2_natural/3_indoor/923000000003.jpg,9,[wall mural of] a modern chair and table in a lobby area,0.6277861595153809,0.18979626893997192,33.704471588134766,20.605131149291992,0.008699352853000164,0.015309677459299564
923000000004,9_change_style_80/2_natural/3_indoor/923000000004.jpg,9,[anime of] a chair and table in front of a window overlooking a castle,0.7026000022888184,0.15232038497924805,35.765560150146484,21.899412155151367,0.006457414478063583,0.012736916542053223
923000000005,9_change_style_80/2_natural/3_indoor/923000000005.jpg,9,[pen and ink sketch of] a modern bedroom with a bed and a painting on the wall,0.7574781775474548,0.1501023769378662,30.72650146484375,20.672832489013672,0.008564788848161697,0.015088381245732307
923000000006,9_change_style_80/2_natural/3_indoor/923000000006.jpg,9,[stained glass window of] a table with two chairs and a bonsai tree,0.8252676725387573,0.17836956679821014,25.101858139038086,21.56232261657715,0.006978590041399002,0.037254106253385544
923000000007,9_change_style_80/2_natural/3_indoor/923000000007.jpg,9,[chinese painting of] a white desk with a laptop and chair,0.8119227290153503,0.12761180102825165,32.49643325805664,22.537681579589844,0.005574831739068031,0.013316945172846317
923000000008,9_change_style_80/2_natural/3_indoor/923000000008.jpg,9,[digital art of] a gray couch and a lamp sitting on a wooden floor,0.8344104290008545,0.10935782641172409,29.49034881591797,22.781089782714844,0.0052709742449223995,0.013839587569236755
923000000009,9_change_style_80/2_natural/3_indoor/923000000009.jpg,9,[watercolor of] a chair and a clock on a white wall,0.8902339935302734,0.0863417461514473,32.79430389404297,25.29327392578125,0.0029557831585407257,0.013552573509514332
924000000000,9_change_style_80/2_natural/4_outdoor/924000000000.jpg,9,[Chinese watercolor of] a large wave crashing on the beach with a cloudy sky,0.5960398316383362,0.2287282943725586,30.776060104370117,19.014942169189453,0.012546006590127945,0.025555318221449852
924000000001,9_change_style_80/2_natural/4_outdoor/924000000001.jpg,9,[oil painting of] a lake with mountains in the background,0.41918838024139404,0.28595584630966187,31.35528564453125,19.171335220336914,0.012102260254323483,0.01795652136206627
924000000002,9_change_style_80/2_natural/4_outdoor/924000000002.jpg,9,[cartoon of] a lake with mountains in the background,0.6117780208587646,0.25712206959724426,30.456859588623047,21.961082458496094,0.006366364657878876,0.01777428202331066
924000000003,9_change_style_80/2_natural/4_outdoor/924000000003.jpg,9,[pen and ink sketch of] wind turbine in the sunset,0.8832213282585144,0.14284515380859375,28.99913787841797,23.975189208984375,0.004003880079835653,0.046573977917432785
924000000004,9_change_style_80/2_natural/4_outdoor/924000000004.jpg,9,[stained glass window of] a white church sits on a hill in a field,0.7237319946289062,0.11495102196931839,33.039283752441406,22.981203079223633,0.005033610854297876,0.01266262773424387
924000000005,9_change_style_80/2_natural/4_outdoor/924000000005.jpg,9,[digital art of] dolomites,0.5107502341270447,0.2396819144487381,34.13046646118164,18.235164642333984,0.015013553202152252,0.019481875002384186
924000000006,9_change_style_80/2_natural/4_outdoor/924000000006.jpg,9,[watercolor of] a picnic table with a bottle of wine and fruit on it,0.6424936652183533,0.24046100676059723,31.754737854003906,19.054189682006836,0.012433141469955444,0.032768163830041885
924000000007,9_change_style_80/2_natural/4_outdoor/924000000007.jpg,9,[digital art of] winter in lofoten by johan hansen,0.7394437789916992,0.22508195042610168,33.01987075805664,20.014699935913086,0.00996620673686266,0.01666065864264965
924000000008,9_change_style_80/2_natural/4_outdoor/924000000008.jpg,9,[wall mural of] boats in the water on a sunny day,0.5949103832244873,0.16490226984024048,26.772815704345703,19.944883346557617,0.0101277194917202,0.013829384930431843
924000000009,9_change_style_80/2_natural/4_outdoor/924000000009.jpg,9,[stained glass window of] a sports car driving down the street,0.5443112254142761,0.18995092809200287,24.880373001098633,17.84099769592285,0.01643993705511093,0.013690988533198833
